osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/8087619814,Plaça de Catalunya (FGC),stop,,41.3859262,2.1684059,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,200.5
node/9883991465,Venta de Baños,stop,,41.9170623,-4.4966841,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4da8a899d07303b32ae73979238973e7aa7ad37d,ES11000,VENTA DE BAÑOS,200.7
node/3724405031,Soto del Henares,stop,,40.46391,-3.44155,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fb5ebbf2019f1295e26f66bfd1d64fe8e33c64a,ES70112,SOTO DEL HENARES(APD),204.0
node/2459459539,Logroño,station,,42.4577405,-2.4384028,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d92f4b6864c170d24724d0f849d48377e39e915,ES81100,LOGROÑO,204.9
node/12546448453,A Gudiña-Porta De Galicia,station,,42.0637198,-7.134275,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e7a8d87b46b288a1a58896960e37083a4820118,ES08251,PORTA DE GALICIA,205.2
node/2609596105,Atocha - Vía 7,stop,,40.4046954,-3.6875183,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d39a829cc080d1ade5c9dfe1a0a435fb948f2f7,ES18000,MADRID-ATOCHA CERCANIAS,205.7
node/2609596100,Atocha - Vía 6,stop,,40.4047208,-3.6874792,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d39a829cc080d1ade5c9dfe1a0a435fb948f2f7,ES18000,MADRID-ATOCHA CERCANIAS,205.8
node/7090997005,Venta de Baños,stop,,41.9171159,-4.4967521,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4da8a899d07303b32ae73979238973e7aa7ad37d,ES11000,VENTA DE BAÑOS,205.8
node/2609596071,Atocha - Vía 10,stop,,40.4045688,-3.68773,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d39a829cc080d1ade5c9dfe1a0a435fb948f2f7,ES18000,MADRID-ATOCHA CERCANIAS,206.0
node/5314633722,Passeig de Gràcia,stop,,41.3893327,2.1684075,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,206.6
node/5299314577,Estación del Arte,station,,40.4088389,-3.6914748,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/762a53346e4c66053af0fffee3e9e3811ebb59c3,ES03200,MADRID - JARDIN BOTANICO,207.1
node/5299219127,Estación del Arte,stop,,40.4087894,-3.6914124,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/762a53346e4c66053af0fffee3e9e3811ebb59c3,ES03200,MADRID - JARDIN BOTANICO,207.2
node/2609596088,Atocha - Vía 4,stop,,40.4047917,-3.687344,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d39a829cc080d1ade5c9dfe1a0a435fb948f2f7,ES18000,MADRID-ATOCHA CERCANIAS,208.0
node/8087619815,Plaça de Catalunya (FGC),stop,,41.3858518,2.168391,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,208.7
node/26494720,Estación del Arte,stop,,40.408809,-3.6913929,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/762a53346e4c66053af0fffee3e9e3811ebb59c3,ES03200,MADRID - JARDIN BOTANICO,209.9
node/2609596083,Atocha - Vía 3,stop,,40.4048424,-3.6872354,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d39a829cc080d1ade5c9dfe1a0a435fb948f2f7,ES18000,MADRID-ATOCHA CERCANIAS,210.9
node/7044883744,Nuevos Ministerios,station,,40.4450104,-3.6919655,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08b675b8d57ca1d492fda1ae9937e9b88ea48577,ES18002,MADRID-NUEVOS MINISTERIOS,211.2
node/1152699040,Nuevos Ministerios Vía 6,stop,,40.4457741,-3.6928702,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08b675b8d57ca1d492fda1ae9937e9b88ea48577,ES18002,MADRID-NUEVOS MINISTERIOS,212.9
node/5307617521,Plaça de Catalunya (FGC),station,,41.3857937,2.1683846,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,214.9
node/12123676705,Almudévar,station,78102,41.9961343,-0.6426959,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d37ae03fa88c1af69c39e751876ca6bc30dda154,ES78102,ALMUDEVAR,215.3
node/444122528,Garrovilla-Las Vegas,halt,,38.9153684,-6.4772095,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/453e3fac6d2bb0b95663c56ffdadb0547f2fdf07,ES37611,GARROVILLA-LAS VEGAS (APD),215.3
node/7124491022,Cambrils,stop,,41.0809788,1.0450488,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16d67fe1711e360b3ffaff6608fce4f5c4e2240e,ES65422,CAMBRILS,215.7
node/10592347453,Cuenca-Fernando Zóbel,stop,,40.034115,-2.1434889,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0e3490e9bb604e1c006205d6da1d871a3681d1,ES03208,CUENCA FERNANDO ZÓBEL,216.8
node/13100244630,Santiago de Compostela-Daniel Castelao,stop,Via 3D,42.8714803,-8.5422005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7de4162d2c9f3ea70226b17f8ca52e5b2f3d947,ES31400,SANTIAGO DE COMPOSTELA,217.3
node/7980185285,Cuenca-Fernando Zóbel,stop,,40.0340184,-2.1435953,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0e3490e9bb604e1c006205d6da1d871a3681d1,ES03208,CUENCA FERNANDO ZÓBEL,218.5
node/556353757,Nuevos Ministerios Vía 8,stop,,40.4457868,-3.6929609,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08b675b8d57ca1d492fda1ae9937e9b88ea48577,ES18002,MADRID-NUEVOS MINISTERIOS,219.3
node/3673333977,Plaça de Catalunya (FGC),stop,,41.385742,2.1683986,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,219.9
node/3572372711,Soto de Cerrato,halt,,41.9571655,-4.4473416,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8cb73047dda4bf16405368c39a716b50673369bd,ES11003,SOTO DE CERRATO,220.8
node/5362838962,Passeig de Gràcia (L2),station,,41.3894431,2.1682772,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,222.0
node/10592347455,Cuenca-Fernando Zóbel,station,66100,40.0339646,-2.1436891,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0e3490e9bb604e1c006205d6da1d871a3681d1,ES03208,CUENCA FERNANDO ZÓBEL,222.5
node/7980172583,Cuenca-Fernando Zóbel,stop,,40.0338982,-2.1437597,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0e3490e9bb604e1c006205d6da1d871a3681d1,ES03208,CUENCA FERNANDO ZÓBEL,224.4
node/7124491023,Cambrils,stop,,41.0810889,1.0449997,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16d67fe1711e360b3ffaff6608fce4f5c4e2240e,ES65422,CAMBRILS,224.8
node/10592347454,Cuenca-Fernando Zóbel,stop,,40.0338017,-2.143849,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0e3490e9bb604e1c006205d6da1d871a3681d1,ES03208,CUENCA FERNANDO ZÓBEL,226.8
node/971882840,Estació superior,halt,,42.4309062,1.9267244,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ecc8790e29b9f72f52d2b8499c77b5ada3a6fd3,ES77309,PUIGCERDA,228.2
node/3673333976,Plaça de Catalunya (FGC),stop,,41.3856661,2.1683855,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,228.2
node/9883976561,Magaz,stop,,41.9764857,-4.4319693,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac4544a64e13c82695501aa3ea5033faf2a70e0f,ES11004,MAGAZ,229.3
node/9883976562,Magaz,stop,,41.9765026,-4.4320106,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac4544a64e13c82695501aa3ea5033faf2a70e0f,ES11004,MAGAZ,229.4
node/1782062632,Magaz,station,,41.9764953,-4.4319843,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac4544a64e13c82695501aa3ea5033faf2a70e0f,ES11004,MAGAZ,229.7
node/5299078295,León,station,,42.5951002,-5.5819405,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ebf0f48a0d1a42ee1153c3931705bcaa7a5f26f,ES15100,LEON,231.0
node/7118108776,Segovia-Guiomar (AV),stop,,40.909304,-4.0923765,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5a4ce1067e92e2255cead552ff18efca52907d3,ES08004,SEGOVIA-GUIOMAR,234.3
node/7118108777,Segovia-Guiomar (AV),stop,,40.9093327,-4.0923562,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5a4ce1067e92e2255cead552ff18efca52907d3,ES08004,SEGOVIA-GUIOMAR,234.5
node/7118108775,Segovia-Guiomar (AV),stop,,40.9091945,-4.0924447,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5a4ce1067e92e2255cead552ff18efca52907d3,ES08004,SEGOVIA-GUIOMAR,234.7
node/7118108778,Segovia-Guiomar (AV),stop,,40.909426,-4.0922798,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5a4ce1067e92e2255cead552ff18efca52907d3,ES08004,SEGOVIA-GUIOMAR,236.4
node/5314633543,Passeig de Gràcia,stop,,41.3895483,2.1681501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,236.9
node/7220776558,Cambrils,station,,41.0811053,1.0452806,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16d67fe1711e360b3ffaff6608fce4f5c4e2240e,ES65422,CAMBRILS,237.6
node/5254729686,Villa del Rio,stop,,37.9813054,-4.2837082,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a08d825777e779bef188a2a2ad4a186c46cb6b3,ES50407,VILLA DEL RIO,240.7
node/7752653212,Villa del Rio,station,,37.9812868,-4.2836936,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a08d825777e779bef188a2a2ad4a186c46cb6b3,ES50407,VILLA DEL RIO,241.5
node/7752653213,Villa del Rio,stop,,37.9812682,-4.2836673,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a08d825777e779bef188a2a2ad4a186c46cb6b3,ES50407,VILLA DEL RIO,241.7
node/11916000099,Valladolid-Campo Grande,stop,,41.6427734,-4.7241755,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de4429aee9fa3cfb307e0050b3f027029fa4da93,ES10600,VALLADOLID-CAMPO GRANDE,243.2
node/2091973591,Venta de Baños,station,,41.9174015,-4.4962674,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4da8a899d07303b32ae73979238973e7aa7ad37d,ES11000,VENTA DE BAÑOS,245.1
node/11739285301,Polígon industrial del Segre,halt,,41.6228834,0.6529403,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0a11ebac67f7405c97a280495475a23e72ef6ef,ESB7511,BIF. A VILANOVETA,247.1
node/3397396367,Barceloneta,stop,,41.3821689,2.1854598,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97b7e1acd5574044ab687d29b5416f63d90896ff,ES79400,BARCELONA-ESTACIO DE FRANÇA,248.4
node/11737029938,Polígon industrial del Segre,stop,,41.6229086,0.6529246,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0a11ebac67f7405c97a280495475a23e72ef6ef,ESB7511,BIF. A VILANOVETA,248.4
node/5436097964,Bellvitge-Gornal,stop,,41.3548652,2.11552,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a80ff2e838be5485ea3688da8c57cf4f05cea4e,ES71708,BELLVITGE-GORNAL,252.1
node/5436098283,Bellvitge-Gornal,stop,,41.354876,2.1153963,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a80ff2e838be5485ea3688da8c57cf4f05cea4e,ES71708,BELLVITGE-GORNAL,253.1
node/5313340298,Barceloneta,station,,41.3821171,2.1854822,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97b7e1acd5574044ab687d29b5416f63d90896ff,ES79400,BARCELONA-ESTACIO DE FRANÇA,254.3
node/462256384,Barceloneta,stop,,41.3820941,2.1855091,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97b7e1acd5574044ab687d29b5416f63d90896ff,ES79400,BARCELONA-ESTACIO DE FRANÇA,257.0
node/462295971,Bac de Roda,stop,,41.4148972,2.1950851,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67ef02e31eee0a917f1b6c03bb5b5a049c59c1e3,ESB7900,BIF. SAGRERA,259.4
node/5313328726,Bac de Roda,station,,41.4148814,2.1951059,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67ef02e31eee0a917f1b6c03bb5b5a049c59c1e3,ESB7900,BIF. SAGRERA,260.9
node/3397396363,Bac de Roda,stop,,41.4148468,2.1951542,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67ef02e31eee0a917f1b6c03bb5b5a049c59c1e3,ESB7900,BIF. SAGRERA,264.5
node/462259776,Torre Baró | Vallbona,stop,,41.459241,2.179946,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcd698019271bbacb100a39ced07d1e8c73f75cf,ES78801,TORRE DEL BARO,265.0
node/10765517126,Guadalmedina,stop,,36.7159824,-4.4296593,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd41b153cebf148e5012d3e05cde9b7d75c1d479,ES54517,MALAGA-CENT. ALAMEDA (APD),265.9
node/5314022324,Torre Baró | Vallbona,station,,41.4592177,2.1799449,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcd698019271bbacb100a39ced07d1e8c73f75cf,ES78801,TORRE DEL BARO,267.6
node/11302261964,Guadalmedina,station,,36.7159854,-4.429699,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd41b153cebf148e5012d3e05cde9b7d75c1d479,ES54517,MALAGA-CENT. ALAMEDA (APD),269.4
node/462685385,La Sagrera (L5),stop,,41.4212828,2.1866349,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d3bd5e83a784cf854fbc915d56446b5fd1df429,ES78806,LA SAGRERA - MERIDIANA,270.5
node/3398928354,Torre Baró | Vallbona,stop,,41.4591843,2.1799478,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcd698019271bbacb100a39ced07d1e8c73f75cf,ES78801,TORRE DEL BARO,271.2
node/3398928316,La Sagrera (L5),stop,,41.4212795,2.186523,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d3bd5e83a784cf854fbc915d56446b5fd1df429,ES78806,LA SAGRERA - MERIDIANA,272.1
node/6018008476,Guadalmedina,stop,,36.7159881,-4.4297352,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd41b153cebf148e5012d3e05cde9b7d75c1d479,ES54517,MALAGA-CENT. ALAMEDA (APD),272.6
node/5308481074,La Sagrera (L5),station,,41.4212221,2.186586,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d3bd5e83a784cf854fbc915d56446b5fd1df429,ES78806,LA SAGRERA - MERIDIANA,277.7
node/5313328724,Gornal,station,,41.3547752,2.1170729,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a80ff2e838be5485ea3688da8c57cf4f05cea4e,ES71708,BELLVITGE-GORNAL,279.3
node/462256418,Passeig de Gràcia,stop,,41.3899486,2.1679219,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,285.3
node/3397396637,Passeig de Gràcia,stop,,41.3899766,2.1679585,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1799481ff861e2a30681c788d8ffcb981cabdcb7,ES78805,PLAÇA DE CATALUNYA,287.0
node/2992347591,Can Tries - Gornal,stop,,41.3608871,2.1181446,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b988183e22ecebb7925934ba97ef4e2f16e5abe6,ESB7173,"BELLVITGE AGUJA K.M. 674,8",290.3
node/3398928348,Sants Estació,stop,,41.3814306,2.1411663,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72a89a38691bb947663992741c254d61d81cf8e9,ES71801,BARCELONA-SANTS,293.3
node/4442988559,Can Tries - Gornal,stop,,41.3608396,2.1181346,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b988183e22ecebb7925934ba97ef4e2f16e5abe6,ESB7173,"BELLVITGE AGUJA K.M. 674,8",294.3
node/5312707122,Sants Estació,station,,41.3814691,2.141114,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72a89a38691bb947663992741c254d61d81cf8e9,ES71801,BARCELONA-SANTS,295.6
node/1479334838,Sants Estació,stop,,41.3814551,2.1412014,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72a89a38691bb947663992741c254d61d81cf8e9,ES71801,BARCELONA-SANTS,297.0
node/299809348,Virgen del Cortijo,stop,,40.4872256,-3.6612274,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aaf7c950af297616799dfbabc3b077ad872b84c,ES98003,FUENTE DE LA MORA (APD),298.9
node/3398928310,Gornal,stop,,41.3549783,2.1170934,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a80ff2e838be5485ea3688da8c57cf4f05cea4e,ES71708,BELLVITGE-GORNAL,299.9
node/5303043351,Acacias,stop,,40.4040804,-3.7058891,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88b82607149965afad805ed9b60410bd69a55b50,ES35609,EMBAJADORES,300.7
node/265971320,Arganzuela-Planetario,stop,,40.3933136,-3.6880416,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c81de609161f3bdd8fa6910743ca06f93c1a8da1,ESB1804,BIF. MUSEO,300.8
node/5310233342,Virgen del Cortijo,station,,40.4872436,-3.661223,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aaf7c950af297616799dfbabc3b077ad872b84c,ES98003,FUENTE DE LA MORA (APD),300.8
node/21775666,Acacias,stop,,40.4041047,-3.7059068,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88b82607149965afad805ed9b60410bd69a55b50,ES35609,EMBAJADORES,301.1
node/5310233354,Virgen del Cortijo,stop,,40.4872599,-3.6612108,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aaf7c950af297616799dfbabc3b077ad872b84c,ES98003,FUENTE DE LA MORA (APD),302.9
node/463272139,Gornal,stop,,41.3550147,2.1171328,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a80ff2e838be5485ea3688da8c57cf4f05cea4e,ES71708,BELLVITGE-GORNAL,305.0
node/5305487570,Arganzuela-Planetario,stop,,40.393356,-3.6880541,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c81de609161f3bdd8fa6910743ca06f93c1a8da1,ESB1804,BIF. MUSEO,305.4
node/5303127346,Acacias,station,,40.4040749,-3.7059572,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88b82607149965afad805ed9b60410bd69a55b50,ES35609,EMBAJADORES,306.3
node/5312699741,Can Tries - Gornal,station,,41.3607212,2.1181989,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b988183e22ecebb7925934ba97ef4e2f16e5abe6,ESB7173,"BELLVITGE AGUJA K.M. 674,8",308.4
node/5305486987,Arganzuela-Planetario,station,,40.3932319,-3.6884132,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c81de609161f3bdd8fa6910743ca06f93c1a8da1,ESB1804,BIF. MUSEO,311.0
node/4813215919,Ariz,stop,,43.2380228,-2.8819958,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f64e3de1a6a16d01c9635ac3454e2bf361be8132,ES05713,ARIZ,312.4
node/8326246961,Estación de Mercancías Madrid - Abroñigal,station,,40.3889298,-3.6777157,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/627b5fb030cba2e434f63b73f676564ffc81fe9e,ESA0180,CTT CERRO NEGRO A.V.,326.5
node/13283875767,Sama - Los Llerones,stop,,43.2968164,-5.6800173,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2acf022f73a6c4cdbe43b5379a0ee1492abd7832,ES05429,SAMA LOS LLERONES,333.0
node/9108060313,León,stop,11,42.5959163,-5.5825652,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ebf0f48a0d1a42ee1153c3931705bcaa7a5f26f,ES15100,LEON,334.8
node/9108060312,León,stop,9,42.5959543,-5.5824578,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ebf0f48a0d1a42ee1153c3931705bcaa7a5f26f,ES15100,LEON,335.0
node/5299219188,Gran Vía,stop,,40.4199161,-3.7017321,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d187396c95ed14ac866e16514f49dcf2da8333d,ES18101,SOL (APD),354.8
node/5299314582,Gran Vía,stop,,40.4199313,-3.7016891,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d187396c95ed14ac866e16514f49dcf2da8333d,ES18101,SOL (APD),357.6
node/5299314581,Gran Vía,station,,40.4199123,-3.7016189,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d187396c95ed14ac866e16514f49dcf2da8333d,ES18101,SOL (APD),357.7
node/5308481070,La Sagrera (L9N-L10),station,,41.4204532,2.1867491,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d3bd5e83a784cf854fbc915d56446b5fd1df429,ES78806,LA SAGRERA - MERIDIANA,361.6
node/539388900,Belaskoenea,stop,,43.3365896,-1.8033403,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c0529f640ebb102c73a6ff6ae133eeec981fb39,ES11600,IRUN,363.3
node/5303043466,Gran Vía,stop,,40.4199716,-3.7015889,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d187396c95ed14ac866e16514f49dcf2da8333d,ES18101,SOL (APD),364.7
node/3889761685,La Sagrera (L9N-L10),stop,,41.4204126,2.1868157,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d3bd5e83a784cf854fbc915d56446b5fd1df429,ES78806,LA SAGRERA - MERIDIANA,365.9
node/3398928317,La Sagrera (L9N-L10),stop,,41.4204101,2.186811,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d3bd5e83a784cf854fbc915d56446b5fd1df429,ES78806,LA SAGRERA - MERIDIANA,366.2
node/5302296737,Colón,station,,40.4258007,-3.6920413,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c98dbd43deb0951c11b4bbd047002b50868094c0,ES18001,MADRID-RECOLETOS,367.2
node/25902050,Colón,stop,,40.4258155,-3.6922281,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c98dbd43deb0951c11b4bbd047002b50868094c0,ES18001,MADRID-RECOLETOS,369.7
node/5296502810,Colón,stop,,40.4258546,-3.6921656,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c98dbd43deb0951c11b4bbd047002b50868094c0,ES18001,MADRID-RECOLETOS,373.7
node/299748517,Antonio Saura,stop,,40.4853543,-3.6537139,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4108622f24f03820014568ca1e58cda5d22a6bc3,ES98001,HORTALEZA,397.3
node/5310248072,Antonio Saura,station,,40.4853643,-3.6537279,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4108622f24f03820014568ca1e58cda5d22a6bc3,ES98001,HORTALEZA,398.9
node/5310248076,Antonio Saura,stop,,40.4853756,-3.6537386,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4108622f24f03820014568ca1e58cda5d22a6bc3,ES98001,HORTALEZA,400.4
node/330557378,Aviación Española,stop,,40.3836531,-3.783957,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26011bdd8a5245790c188116dd482acd5b90bc87,ES35602,LAS AGUILAS,412.7
node/463164971,Can Serra,stop,,41.3676757,2.1027585,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76d651915f80b5d2ab58a01aa5848e38287b18cf,ES72305,L'HOSPITALET DE LLOBREGAT,416.4
node/5305586823,Can Serra,station,,41.3676843,2.1027358,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76d651915f80b5d2ab58a01aa5848e38287b18cf,ES72305,L'HOSPITALET DE LLOBREGAT,416.6
node/5368185942,Can Serra,stop,,41.367709,2.1027424,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76d651915f80b5d2ab58a01aa5848e38287b18cf,ES72305,L'HOSPITALET DE LLOBREGAT,419.4
node/500881217,1º de Mayo,stop,,37.3807521,-5.955696,,,,
node/4866735343,1º de Mayo,stop,,37.3807208,-5.9556812,,,,
node/8599789997,1º de Mayo,station,,37.3807365,-5.9556886,,,,
node/129612900,A Veiga-Apeadoiro,stop,,43.4794576,-7.0570814,,,,
node/1485625114,Abatxolo,stop,,43.3141804,-3.0134586,,,,
node/4813233305,Abatxolo,stop,,43.3141622,-3.0134909,,,,
node/5294695247,Abatxolo,station,,43.3143157,-3.0135943,,,,
node/299642717,Abrantes,stop,,40.3809739,-3.7279428,,,,
node/5305513281,Abrantes,station,,40.3809981,-3.7279849,,,,
node/5305513289,Abrantes,stop,,40.3810235,-3.728019,,,,
node/7515916374,Abrera,station,,41.5225925,1.9068327,,,,
node/1680233321,Aeri de Montserrat,station,,41.5912292,1.853415,,,,
node/2992216371,Aeroport T1,stop,,41.288328,2.0709666,,,,
node/4442987782,Aeroport T1,stop,,41.2881377,2.0709785,,,,
node/5264057230,Aeroport T1,station,,41.2882583,2.07104,,,,
node/4343762070,Aeropuerto,station,C1,36.6777495,-4.4901616,,,,
node/7571619017,Aeropuerto,stop,,36.6777273,-4.4901918,,,,
node/7571619018,Aeropuerto,stop,,36.6777751,-4.4901305,,,,
node/4405987841,Aeropuerto T1-T2-T3,stop,,40.4677938,-3.5717894,,,,
node/5302030284,Aeropuerto T1-T2-T3,station,,40.4679143,-3.5717593,,,,
node/5302031696,Aeropuerto T1-T2-T3,stop,,40.4677924,-3.5717481,,,,
node/1567648473,Aeropuerto de Jerez,station,,36.7512312,-6.066446,,,,
node/7768387848,Aeropuerto de Jerez,stop,,36.7512424,-6.0663262,,,,
node/7768387849,Aeropuerto de Jerez,stop,,36.7513086,-6.0664899,,,,
node/290286760,Aia-Orio,stop,,43.2741777,-2.1264592,,,,
node/2121957525,Aia-Orio,stop,,43.274244,-2.1264637,,,,
node/6199583053,Aia-Orio,station,,43.274215,-2.1264644,,,,
node/497646243,Aiboa,stop,,43.3438559,-3.0027931,,,,
node/3754578742,Aiboa,stop,,43.3438465,-3.0026766,,,,
node/5299570341,Aiboa,station,,43.3440605,-3.002687,,,,
node/1871674762,Ain Dalia,station,,35.6613733,-5.8219093,,,,
node/12167273496,Ain Dalia,station,,35.6613581,-5.8217776,,,,
node/251945588,Alameda de Osuna,stop,,40.4575988,-3.5879859,,,,
node/5303043429,Alameda de Osuna,stop,,40.4575643,-3.5879592,,,,
node/5303127372,Alameda de Osuna,station,,40.4575814,-3.5879745,,,,
node/462256424,Alfons X,stop,,41.4121453,2.1654827,,,,
node/3397396359,Alfons X,stop,,41.4120624,2.1655298,,,,
