osm_id,name,type,ref,lat,lon
node/433238973,Kostrzyn,station,Ko,52.5913607,14.6469745
node/435218471,Wilkowice,halt,,51.8867422,16.5412237
node/435218502,Krzycko Wielkie,halt,,51.9042113,16.4525514
node/435218530,Włoszakowice,station,Wce,51.9327418,16.3736795
node/435218555,Boszkowo,halt,,51.9608768,16.3353233
node/435218575,Błotnica,halt,,51.993004,16.3004726
node/435218618,Nowawieś Mochy,station,NM,52.0146183,16.2160829
node/435218624,Nowy Solec,halt,,52.0306033,16.195017
node/435218630,Wroniawy,halt,,52.0598173,16.1649869
node/435218634,Nowy Widzim,halt,,52.0806998,16.1427339
node/438208370,Kobierzyce,station,Kb,50.9742632,16.9265914
node/440869800,Stare Bojanowo,station,Bs,51.9959795,16.5849701
node/442591962,Białystok Starosielce,station,BS,53.1211871,23.0867818
node/442706185,Kamień Mały,halt,,52.6416364,14.7801799
node/442706509,Dąbroszyn,halt,,52.6188718,14.7123464
node/442706848,Witnica,station,Wn,52.6673743,14.8960523
node/442707028,Nowiny Wielkie,station,NW,52.6726549,15.0028876
node/442707162,Bogdaniec,station,Bg,52.6893373,15.0794046
node/442708220,Łupowo,halt,,52.7008688,15.1234756
node/444611222,Warszawa Choszczówka,stop,190602,52.357811,20.9723978
node/449377930,Maltanka,station,,52.408425,16.9572952
node/453162104,Dąbie nad Nerem,station,,52.1039146,18.8604663
node/454205962,Bytom,station,Bt,50.3430235,18.9152842
node/457876255,Radlin Wielkopolski,halt,,52.0331675,17.4994974
node/457876264,Żerków,station,Że,52.0698389,17.4976459
node/459395485,Lubań Śląski,station,,51.1113578,15.2935413
node/465308202,Kuźnica Białostocka,stop,,53.5111779,23.6420721
node/465618871,Płociczno Tartak,station,,54.0206951,22.9830599
node/465629249,Augustów,stop,,53.8528722,23.0256915
node/466249605,Buk,stop,,52.343495,16.5208138
node/469212185,Zbąszyń Przedmieście,halt,,52.2568769,15.9268648
node/469291096,Wolsztyn,station,Wl,52.1114527,16.1083096
node/469789090,Zajączkowo Lubawskie,halt,Zj,53.4443875,19.7127607
node/469817602,Tłoki,halt,,52.1162601,16.1723213
node/469817636,Rostarzewo,halt,,52.134953,16.2070096
node/469817664,Rakoniewice,station,Re,52.1382931,16.2639706
node/470379160,Drzymałowo,halt,,52.1569472,16.2969383
node/470395319,Ruchocice,halt,,52.1772749,16.3417976
node/470404748,Dąbrowa Górnicza Gołonóg,halt,,50.3438817,19.2259879
node/471203304,Będzin Miasto,halt,,50.319188,19.135537
node/471295854,Będzin Ksawera,halt,,50.3305194,19.1579342
node/472344475,Słubice,stop,,52.3358295,14.5947338
node/472344476,Kunowice,stop,,52.3418414,14.6390444
node/472379536,Krzywińska Kolej Drezynowa,halt,,51.9754356,16.9379148
node/472979463,Żakowice Południowe,stop,,51.7301172,19.7862408
node/475592274,Nowy Sącz,station,NS,49.6065321,20.7026731
node/476211467,Ciechanów Przemysłowy,halt,,52.8646534,20.6154086
node/476211469,Ciechanów,station,Ch,52.8837628,20.5907654
node/476211473,Iłowo,station,Io,53.1658315,20.2933087
node/476211488,Jeglia,halt,,53.3910536,19.8761888
node/476214465,Rybno Pomorskie,station,Rb,53.3809801,19.9131672
node/476214467,Krośnice Mazowieckie,halt,,52.9680281,20.4907472
node/476214484,Konopki,station,Kp,52.9967373,20.4596318
node/476214576,Rypin,station,Rp,53.0685895,19.4276249
node/476214644,Stupsk Mazowiecki,halt,,53.0211433,20.4340105
node/476214646,Mława,station,Mł,53.1260799,20.35096
node/476214662,Wyszyny,halt,,53.0612095,20.3920775
node/476214754,Czeruchy,halt,,52.9361101,20.5060023
node/476214786,Gąsocin,station,Gs,52.738473,20.7204902
node/476214819,Narzym,halt,,53.1899063,20.2536997
node/476214821,Lucynów,halt,,52.5532197,21.4592675
node/476214822,Rybienko,stop,,52.5823112,21.4581506
node/476214841,Wyszków,stop,,52.6017387,21.4465314
node/476214867,Gralewo,station,Gr,53.3201279,20.0350877
node/476214884,Turza Wielka,halt,Ta,53.307236,20.0839792
node/476214894,Żabiny,halt,,53.3421268,19.9832086
node/476214898,Gołotczyzna,halt,,52.7845651,20.6818304
node/476216945,Świercze,halt,Św,52.6703754,20.7628461
node/476216959,Kałęczyn,halt,,52.7073785,20.747393
node/476217266,Kątne,halt,,52.6066915,20.7622469
node/476219228,Burkat,halt,,53.2750614,20.1353652
node/476251620,Nidzica,station,Nd,53.3585075,20.4141248
node/478228475,Stalowa Wola Południe tor 1,stop,,50.5449414,22.0788077
node/479227703,Koniecpol,stop,,50.7765049,19.7009022
node/481326992,Dąbrowa Górnicza Sikorka,halt,,50.3886631,19.2974646
node/481953104,Łopatki,halt,,51.3297113,22.1515295
node/482252685,Zabierzów,station,Zb,50.1180111,19.7983574
node/482555406,Wolin,stop,,53.8487447,14.6092122
node/482829583,Zabierzów Rząska,halt,,50.1056083,19.8236116
node/484724571,Gierałtów,halt,,51.1920636,15.2998556
node/484742029,Zebrzydowa,station,Zb,51.2546842,15.3891682
node/484882007,Tomaszów Bolesławiecki,halt,,51.2860811,15.6800731
node/486771837,Tychy Aleja Bielska,stop,,50.1173233,18.982341
node/487092286,Biały Kościół,station,BK,50.7284605,17.0299488
node/487097036,Henryków,station,Hr,50.6630769,17.0301377
node/487678306,Trzęsacz,station,,54.0734042,14.9945157
node/487678764,Śliwin,halt,,54.072985,15.0325699
node/487787611,Rewal,station,,54.0755551,15.0111326
node/488763991,Roszków Raciborski,halt,,49.965086,18.2941234
node/488764015,Krzyżanowice,station,Kzn,49.9894595,18.2756931
node/491437685,Andrychów Górnica,halt,,49.858467,19.323956
node/494589085,Tychy Zachodnie,stop,,50.1211406,18.9787517
node/494589169,Tychy Żwaków,stop,,50.1108099,18.9536339
node/496540703,Jelna,halt,,50.304058,22.36472
node/496658206,Siedliska Tomaszowskie,halt,,50.2615995,23.5543712
node/496869707,Paczków,stop,,50.4783988,17.0110533
node/496869965,Starczów,station,Sw,50.5634447,16.9467628
node/499858659,Piasecznica,halt,,52.2100168,20.344358
node/499875562,Seroki,halt,,52.196476,20.4675803
node/499875804,Teresin Niepokalanów,station,TN,52.2022073,20.4163976
node/499875814,Boża Wola,halt,,52.189889,20.5268713
node/499908494,Gostynin,station,Gs,52.4334171,19.4761741
node/502872060,Sochaczew Muzeum,station,,52.2178658,20.2377155
node/502872129,Brochów,halt,,52.314693,20.2842352
node/502872157,Wilcze Tułowskie,halt,,52.3496054,20.3037055
node/505060964,Sochaczew Miasto,halt,,52.2288095,20.2474969
node/505060974,Chodaków,halt,,52.258073,20.2696977
node/505060978,Tułowice Sochaczewskie,halt,,52.3444641,20.2840319
node/505800531,Szczecin Dąbie,stop,2,53.3913009,14.6704765
node/506288277,Trzebnica,stop,,51.3041406,17.0632163
node/506359939,Rybnik Niedobczyce,halt,,50.0664565,18.4946596
node/506359950,Rybnik Niewiadom,halt,RN,50.0693676,18.469322
node/506544251,Olza,station,Ol,49.9603681,18.338892
node/506544295,Czyżowice,halt,,49.9740639,18.4254368
node/506544368,Wodzisław Śląski,station,WS,50.0082337,18.4763476
node/506544370,Bełsznica,halt,,49.9728425,18.3729714
node/510885402,Smardzów Wrocławski,station,Sm,51.0306885,17.0661283
node/514354652,Rudnik Stróża,halt,,50.4582116,22.2167884
node/518141733,Tychy,stop,,50.1357723,18.9641017
node/520501410,Witków Śląski,stop,,50.7935486,16.1275372
node/520501411,Sędzisław,stop,,50.8133747,16.0698248
node/520501412,Marciszów,stop,,50.8513465,16.0073677
node/520501413,Boguszów-Gorce Wschód,halt,BGW,50.747924,16.2217619
node/523274234,Oleszyce,halt,,50.1571126,23.0366672
node/525657952,Kłodzko Książek,stop,,50.41567,16.6409058
node/527831563,Brzezie,halt,5696,52.6963658,18.9647868
node/528524484,Topola-Osiedle,station,To,51.6128545,17.7619041
node/528524485,Tarchały Wielkie,halt,,51.5869871,17.701462
node/528524563,Sędzice,station,Sc,51.6288941,18.5700068
node/528526130,Ostrów Wielkopolski,station,OW,51.6492287,17.8052356
node/528532860,Łąkociny,halt,,51.6567794,17.668951
node/528533021,Ostrów Wielkopolski Gorzyce,halt,,51.6474864,17.7314625
node/529018343,Gorzupia,halt,,51.691838,17.504131
node/529050901,Huta,halt,,51.270393,18.963372
node/529102526,Oświęcim,station,Ow,50.0420749,19.2003711
node/529680838,Miedwiecko,stop,,53.3644434,14.9266819
node/529680850,Grzędzice,halt,,53.3582618,14.9725257
node/533977615,Strumień,station,,49.9112237,18.7534444
node/534727554,Gogolin,station,Gg,50.493165,18.0186011
node/537200786,Miasto Las Zalesie,halt,,52.0593775,21.0094683
node/537228559,Runów,halt,,52.0192808,20.9345864
node/538666706,Chrzanów Śródmieście,stop,,50.1445506,19.4140625
node/539118751,Mysłowice,station,,50.2378389,19.1416677
node/539772186,Olsztyn Zachodni,halt,,53.7787258,20.4691011
node/540202966,Gdańsk Politechnika,halt,,54.3741905,18.6274077
node/540681198,Reda Rekowo,halt,,54.6319745,18.3636073
node/540681228,Mrzezino,station,Mr,54.6530081,18.4130307
node/540891881,Ługi Górzyckie,station,ŁG,52.5153806,14.6509453
node/540891929,Górzyca,halt,,52.4993447,14.6574888
node/545085804,Bukowno,station,Bo,50.2639841,19.4594836
node/549772345,Ruda Chebzie,stop,,50.3038305,18.8781519
node/549890863,Bielsko-Biała Komorowice,halt,,49.8614515,19.0358225
node/550362357,Radom Potkanów,halt,,51.3529669,21.1021077
node/550501625,Barwałd Średni,halt,,49.8693388,19.602763
node/550503090,Klecza Dolna,halt,,49.8783066,19.534601
node/550511461,Kalwaria Zebrzydowska,stop,,49.873761,19.6734399
node/551577887,Brzeźnica,station,Br,49.9674435,19.6279174
node/551582982,Kalwaria Zebrzydowska Lanckorona,station,KL,49.8711791,19.6886185
node/551996955,Ryczów,halt,,49.9890906,19.5406626
node/554971225,Małkinia,stop,,52.6940873,22.0332975
node/555364562,Podolany,halt,,49.898213,19.7534202
node/555377068,Wola Radziszowska,halt,,49.9063289,19.7770832
node/555381643,Radziszów,station,Rd,49.9177493,19.8091978
node/555636728,Rzozów,halt,,49.9456881,19.8043671
node/559409378,Kęty Podlesie,halt,,49.8781966,19.1968156
node/559409444,Kęty,station,Ky,49.880666,19.2267688
node/560182965,Przemyśl Główny,station,Pm,49.7837223,22.7778447
node/560589574,Rumia,station,Rm,54.5691391,18.3866641
node/560589646,Rumia Janowo,halt,,54.5595683,18.4045381
node/560772324,Szklarska Poręba Górna,station,,50.8326128,15.5186779
node/560773006,Piechowice,station,,50.8517025,15.5914852
node/560773042,Piechowice Dolne,halt,,50.8503917,15.6168746
node/562749439,Krosno Turaszówka,halt,,49.7092409,21.6982767
node/562750842,Krosno,station,Kr,49.6937173,21.7488961
node/562820423,Bachórz,station,,49.8353037,22.2452364
node/563273123,Łeba,station,Ł,54.7559677,17.5534151
node/563872204,Bielsko-Biała Główna,station,BB,49.8298605,19.0453155
node/563872214,Bielsko-Biała Mikuszowice,halt,,49.7824241,19.0746034
node/563924943,Rajcza Centrum,halt,,49.5068919,19.1006106
node/564324574,Władysławowo,station,W,54.7934715,18.4019048
node/566495491,Strażów,station,St,50.0674241,22.1145204
node/566499622,Kosina,halt,,50.0835701,22.3228456
node/568932065,Mielec,station,Ml,50.2926787,21.4296964
node/570309649,Kalembina,halt,,49.8692377,21.6853476
node/570690098,Międzylesie,station,Ml,50.1445089,16.6549882
node/570793183,Pliszka,halt,,52.2046981,15.0167489
node/570793195,Budachów,station,Bd,52.153028,15.0814867
node/570793242,Jerzmanice Lubuskie,station,Jr,52.3066489,14.867405
node/570793270,Gądków Wielki,station,GW,52.2461518,14.9636425
node/570793307,Radnica,station,Ri,52.0905453,15.2679483
node/570793325,Bytnica,halt,,52.1316887,15.1474009
node/570793331,Będów,halt,,52.0734071,15.3112266
node/570793360,Nietkowice,halt,,52.0577958,15.3506409
node/571569632,Sędziszów Małopolski,station,SM,50.0754413,21.6928596
node/573213952,Warszawa Śródmieście,stop,790101,52.2293223,21.0076306
node/575123189,Nowa Sarzyna Kolonia,halt,,50.330909,22.3360519
node/581902081,Jasień Brzeski,halt,,49.9870188,20.5581519
node/581906450,Brzozowiec Gorzowski,stop,,52.6532711,15.3673708
node/581997591,Nowa Sarzyna,station,NS,50.3202373,22.3483908
node/583029031,Warszawa Powiśle,stop,790201,52.2336891,21.0281391
node/583029046,Warszawa Stadion,stop,290102,52.2448954,21.0440043
node/583047738,Tuchów,station,Tch,49.8920631,21.0563042
node/583049996,Kłokowa,halt,,49.9531127,20.9571423
node/587568025,Chełmża,station,,53.1852091,18.5978982
node/587568443,Wrocławki,halt,,53.241553,18.6106306
node/587569261,Firlus,halt,,53.2696586,18.6295832
node/587576738,Zieleń,halt,,53.2164638,18.9308999
node/587577018,Kornatowo,station,,53.2965038,18.6471971
node/587579085,Gorzuchowo Chełmińskie,halt,,53.3507359,18.693451
node/587580563,Wałdowo Szlacheckie,halt,,53.3878924,18.7227819
node/587581915,Grudziądz Mniszek,station,,53.433415,18.7254506
node/587584801,Wąbrzeźno,station,Wb,53.2652414,18.982122
node/587588222,Mełno,station,Me,53.4369061,18.947402
node/587589817,Książki,station,Ks,53.3306135,19.0682553
node/587591196,Boguszewo,halt,,53.4220427,19.0007271
node/587591343,Linowo,halt,,53.4111842,19.0331349
node/587591361,Bursztynowo,halt,,53.4013918,19.0699968
node/587592937,Jabłonowo Pomorskie,station,JP,53.3934491,19.1629237
node/587596536,Dolna Grupa,halt,,53.4987376,18.6772156
node/587596587,Dragacz,halt,,53.4915262,18.7100846
node/587598728,Grudziądz Przedmieście,halt,,53.4742372,18.7488745
node/588394766,Mościsko Dzierżoniowskie,station,,50.772134,16.5802246
node/588648186,Godki,halt,,53.8175969,20.2503499
node/589834220,Bydgoszcz Wschód,station,501,53.1278962,18.0838582
node/589840160,Bydgoszcz Bielawy,halt,5071,53.1318249,18.0532565
node/589868927,Bydgoszcz Łęgnowo,station,5076,53.1071543,18.1126399
node/589874480,Bydgoszcz Brdyujście,halt,,53.1334401,18.1109012
node/589877454,Bydgoszcz Politechnika,halt,,53.1408643,18.1376313
node/589886815,Bydgoszcz Fordon,halt,5078,53.1464952,18.1578364
node/589893535,Ostromecko,halt,,53.1438519,18.2145142
node/592394281,Janówek,halt,,52.4252935,20.778436
node/592635067,Nowy Dwór Mazowiecki,station,ND,52.4252833,20.7239918
node/593356587,Ustronie Morskie,station,,54.2005031,15.7492213
node/593356613,Tymień,halt,,54.205333,15.844716
node/593356645,Miłogoszcz,halt,,54.2053348,15.9089548
node/593356652,Słowienkowo,halt,,54.2071773,15.9415658
node/593356666,Będzino,halt,,54.2112104,15.9924468
node/593356708,Mścice,station,Ms,54.2142832,16.0731846
node/593368499,Tychowo,station,,53.92148,16.235068
node/593368760,Jazy,halt,,54.1292396,15.7899664
node/593368780,Wrzosowo,stop,,54.114594,15.8377062
node/593368802,Daszewo,halt,,54.0773282,15.874778
node/593368826,Karlino,halt,,54.0452963,15.8832273
node/593379491,Człuchów,station,Cz,53.6571094,17.3703906
node/595473658,Warszawa Olszynka Grochowska,stop,290202,52.2494704,21.1077749
node/597568110,Iława Główna,station,Ił,53.5810821,19.5731214
node/597666487,Iława Miasto,halt,,53.5955841,19.54881
node/598175398,Pszczew,stop,,52.4934312,15.7731708
node/598669901,Kraków Prokocim,halt,,50.0266172,19.9983218
node/598669904,Kraków Bieżanów Drożdżownia,halt,,50.0106932,20.0352677
node/598669907,Kraków Bieżanów,station,KBn,50.0214997,20.0298488
node/598669908,Kokotów,halt,,50.0178279,20.0696909
node/598953776,Miasteczko Śląskie Wąskotorowe,halt,,50.4876073,18.9208565
node/598992277,Bytom Karb,stop,,50.3518935,18.8820966
node/599222834,Trzebinia,stop,,50.1538756,19.4539057
node/599222835,Jaworzno Ciężkowice,halt,,50.2129797,19.3370763
node/599222836,Dulowa,halt,,50.1404708,19.5206512
node/599726224,Bytom Karb Wąskotorowy,station,BKw,50.3496714,18.885519
node/599726291,Dąbrowa Miejska,halt,,50.3869218,18.8684119
node/599726300,Sucha Góra,halt,,50.3986834,18.8630916
node/599726330,Tarnowskie Góry Kopalnia Srebra,halt,,50.4238993,18.8578718
node/599726355,Tarnowskie Góry Wąskotorowe,halt,,50.4400462,18.8612287
node/599726423,Lasowice Zalew,halt,,50.4626507,18.8911985
node/600046450,Gołańcz,station,,52.9474493,17.3058774
node/600046474,Kobylec,station,,52.8483404,17.2007966
node/600047011,Sława Wielkopolska,station,,52.6345955,17.1439686
node/601525236,Biesowice,halt,,54.1935787,16.887778
node/601525318,Kępka,halt,,54.2161776,16.8973768
node/601525437,Korzybie,halt,,54.2965236,16.8738418
node/601525531,Słonowice,station,Se,54.3836565,16.9266311
node/603760755,Choszczno,station,Cz,53.1648121,15.4041112
node/606349229,Lizawice,halt,,50.9722614,17.214393
node/611443761,Warszawa Praga,stop,190201,52.2774922,21.0222513
node/612312822,Rogoźnica,station,,51.0145349,16.3019328
node/618850607,Leszno,station,Ls,51.845967,16.5654713
node/623356606,Frombork,station,Fb,54.3576262,19.67613
node/627845609,Żółwino,halt,,53.288925,15.6904057
node/634146395,Sobótka,halt,,50.9053179,16.7401009
node/634192026,Prostynia,station,,53.3052257,15.7738338
node/634192029,Cybowo,halt,,53.2931462,15.8166613
node/634385567,Lubawka,halt,Lb,50.7058495,16.0030366
node/634988098,Rozprza,station,Rp,51.3015856,19.6601416
node/634988099,Luciążanka,halt,,51.2772181,19.6481747
node/634988100,Gorzkowice,station,Gr,51.2182938,19.603241
node/635971760,Niechanowo,halt,,52.4707252,17.6878904
node/635971832,Witkowo,halt,,52.4422746,17.7684382
node/637004421,Warszawa Włochy,halt,Wł,52.206084,20.9145689
node/637065353,Kudowa-Zdrój,station,,50.4298044,16.2440979
node/639320776,Bobowa-Miasto,halt,,49.7081911,20.9391125
node/639325420,Pławna,halt,,49.7550126,20.9509554
node/639327527,Gromnik,station,Gm,49.8343931,20.9611525
node/639332097,Siedliska koło Tuchowa,halt,Sd,49.8605481,21.0193363
node/642653767,Sędziszów,station,Sd,50.5658817,20.0548996
node/646734838,Poznań Główny,station,Po,52.4016269,16.9115788
node/652833663,Kalety,station,Klt,50.5663493,18.8882607
node/653450366,Polesie,halt,,52.1218524,20.6972075
node/654189642,Ustroń,stop,,49.7280615,18.802365
node/654189653,Ustroń Polana,station,,49.6964127,18.8302005
node/654189668,Ustroń Zdrój,halt,,49.7205013,18.8167182
node/655388096,Skoczów,station,,49.7933641,18.7899718
node/655388118,Skoczów Bajerki,stop,,49.7986846,18.8011373
node/655388124,Chybie,station,,49.892758,18.809291
node/655388129,Pierściec,station,,49.8304442,18.8133522
node/655388143,Zaborze,halt,,49.870295,18.8112708
node/655388152,Chybie Mnich,stop,,49.8873489,18.8205083
node/655416925,Bażanowice,halt,,49.7344878,18.702228
node/655416961,Goleszów,station,,49.747059,18.7494002
node/655416977,Skoczów Bładnice,halt,,49.7721313,18.7791496
node/659297109,Nowe Drezdenko,station,ND,52.8537996,15.8339384
node/659682051,Stare Bielice,halt,SB,52.8534514,15.9217607
node/659891107,Katowice Szopienice Południowe,stop,,50.258939,19.0924453
node/660586292,Wrocław Grabiszyn,halt,,51.0966298,16.9742551
node/660810005,Żmigród,station,Żd,51.4753316,16.9018748
node/661286126,Horyniec-Zdrój,station,,50.1943976,23.3568578
node/661305363,Hrebenne,station,,50.298362,23.5760934
node/665515739,Poznań Dębina,stop,,52.373557,16.9104838
node/665515789,Poznań Starołęka,stop,,52.3664418,16.9336121
node/674044770,Gniezno,station,Gn,52.5296664,17.6032272
node/674067501,Marzenin,halt,,52.3853949,17.5612888
node/674067512,Czerniejewo,station,,52.4244578,17.5651945
node/674067520,Żydowo,halt,,52.4535985,17.5681124
node/674067535,Gębarzewo,station,,52.4829916,17.5702262
node/678467639,Orłowice,stop,,50.9319741,15.3520595
