osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/7928161867,Birach,halt,RBCH,48.3495515,8.0804705,,,,
node/338177828,Birgden,station,,51.0088359,6.058682,,,,
node/259844690,Birkenallee,halt,,51.490124,11.9494588,,,,
node/6434724481,Birkenfeld (Württ),halt,TBIR,48.8737296,8.645259,,,,
node/25871639,Bischweier,stop,RBIS,48.8325378,8.276643,,,,
node/2131630775,Bischweier,stop,RBIS,48.8317381,8.2785372,,,,
node/3112826799,Bischweier (Baden),station,RBIS,48.8321778,8.2775255,,,,
node/31207787,Bismarckstraße,station,,52.5115148,13.3052393,,,,
node/3793760599,Bismarckstraße,stop,,52.5114066,13.3050876,,,,
node/3793761670,Bismarckstraße,stop,,52.5119125,13.305193,,,,
node/3951565146,Bismarckstraße,stop,,52.5115139,13.3057581,,,,
node/3951565147,Bismarckstraße,stop,,52.5114792,13.3046443,,,,
node/3051029334,Blankenheim (Sangerhausen),stop,2,51.5027798,11.4262411,,,,
node/3051029336,Blankenheim (Sangerhausen),station,UBM,51.5027941,11.4265552,,,,
node/3898880174,Blankenheim (Sangerhausen),stop,1,51.5028304,11.4269475,,,,
node/833149765,Blankenloch Kirche,stop,,49.0645453,8.4713461,,,,
node/4065456715,Blankenloch Kirche,stop,,49.0651064,8.471538,,,,
node/1656245345,Blankenloch Mühlenweg,stop,,49.069166,8.4749961,,,,
node/1736645321,Blankenloch Mühlenweg,stop,,49.0686923,8.4745281,,,,
node/97092271,Blankenloch Nord,stop,,49.0732814,8.4674971,,,,
node/1212247552,Blankenloch Nord,stop,,49.0732648,8.4678887,,,,
node/60121776,Blankenloch Süd,stop,,49.0574138,8.4670633,,,,
node/1656257925,Blankenloch Süd,stop,,49.0573998,8.467111,,,,
node/534606032,Blankenstein Burg,stop,EBLSB,51.4090387,7.2301165,,,,
node/5506351793,Blankenstein Burg,halt,EBLSB,51.4089606,7.2301982,,,,
node/283209107,Blaschkoallee,stop,,52.4520738,13.4491401,,,,
node/3959389212,Blaschkoallee,stop,,52.4520869,13.44926,,,,
node/3959389239,Blaschkoallee,station,,52.4520801,13.4492022,,,,
node/318558396,Blechhammer (Thür),station,UBHA,50.3969391,11.2032832,,,,
node/11041943605,Blechhammer(Thür),stop,1,50.3968098,11.2030914,,,,
node/330089608,Blens,stop,,50.6602972,6.4860286,,,,
node/3330375159,Blens,halt,KBLE,50.6603296,6.4860273,,,,
node/3959653399,Blissestraße,station,,52.4864895,13.3205449,,,,
node/4652801459,Blissestraße,stop,,52.4864661,13.3216144,,,,
node/4652801463,Blissestraße,stop,,52.4863327,13.3217467,,,,
node/1618730545,Blumberg-Riedöschingen,halt,RRD,47.8557338,8.6079544,,,,
node/7443972849,Blumberg-Riedöschingen,stop,,47.8556936,8.6077995,,,,
node/4520443893,Blumberg-Zollhaus,station,RZS,47.8378927,8.5559311,,,,
node/32863019,Blumenthal,station,,53.0765413,12.3339439,,,,
node/5222102738,Blumenthal,stop,,53.0765034,12.3339833,,,,
node/3160131450,Blumenthal (Eifel),station,KBLU,50.4964285,6.4594268,,,,
node/10539947849,Blücherstraße,halt,,51.2143473,6.6932689,,,,
node/278280206,Bocholt,station,EBCH,51.8340575,6.6203238,,,,
node/4742481467,Bocholt,stop,,51.8340428,6.6203436,,,,
node/5155131075,Bochum Rathaus (Nord),station,,51.4829757,7.2162364,,,,
node/30886358,Bochum-Dahlhausen,stop,2,51.4262466,7.1413075,,,,
node/385310014,Bochum-Dahlhausen,stop,1,51.4262113,7.1412799,,,,
node/733703266,Bochum-Dahlhausen,stop,13,51.4263394,7.141391,,,,
node/3178988705,Bochum-Dahlhausen,station,EBDA,51.4263805,7.1407653,,,,
node/1877975064,Bockbachtal,halt,,49.5267287,7.9898927,,,,
node/3901345077,Bocksthal,station,,51.5792375,11.504745,,,,
node/29494305,Boddinstraße,stop,,52.4801908,13.4253259,,,,
node/3356361111,Boddinstraße,stop,,52.4796242,13.4253965,,,,
node/3846415853,Boddinstraße,station,,52.4801685,13.425281,,,,
node/2198152689,Bokeloh (Kr Meppen),halt,HKM,52.7095948,7.3615878,,,,
node/30929329,Bommersheim,stop,BH,50.1930386,8.5941427,,,,
node/760360407,Bommersheim,stop,BH,50.1930278,8.5941118,,,,
node/6833060582,Bommersheim,halt,BH,50.1931868,8.5939631,,,,
node/27146894,Bonn West,stop,,50.7365764,7.0813908,,,,
node/1384142195,Bonn West,stop,,50.7364643,7.0817474,,,,
node/1886556757,Bonn West,halt,,50.7365193,7.0815827,,,,
node/2631226221,Bonner Platz,stop,2,48.1666323,11.578235,,,,
node/2631226337,Bonner Platz,stop,1,48.1667523,11.5782579,,,,
node/2650093393,Bonner Platz,station,,48.1666668,11.5782902,,,,
node/6757754131,Borkum (Nordseebad),station,HBMN,53.5873995,6.6629498,,,,
node/32025070,Borkum Bahnhof,stop,,53.5873959,6.6629821,,,,
node/31339928,Bornheim,stop,,50.7612431,6.9895793,,,,
node/1366838004,Bornheim,stop,,50.7612708,6.9896273,,,,
node/41829871,Bornholte,halt,,51.8752404,8.5336296,,,,
node/340084582,Borsigplatz,stop,22,51.524039,7.4818698,,,,
node/6246753162,Borsigplatz,stop,21,51.523102,7.4808741,,,,
node/59368911,Borsigwerke,stop,,52.5815966,13.2908435,,,,
node/3043663631,Borsigwerke,stop,,52.5818065,13.2905056,,,,
node/3862380796,Borsigwerke,station,,52.5818407,13.2905918,,,,
node/202880079,Borstei,stop,2,48.1695877,11.5332287,,,,
node/315572665,Borstei,stop,1,48.1694852,11.5333398,,,,
node/297255728,Botanischer Garten,stop,,48.1644789,11.5023278,,,,
node/447870735,Botanischer Garten,stop,,48.1644361,11.5029734,,,,
node/25523047,Bottighofen,stop,,47.6407645,9.2131153,,,,
node/2510438891,Bottighofen,halt,,47.6407237,9.2131279,,,,
node/256332739,Bottrop Hbf,stop,1,51.5095521,6.936563,,,,
node/449584321,Bottrop Hbf,stop,3,51.5094731,6.9367394,,,,
node/998127001,Bottrop Hbf,stop,2,51.5094956,6.9366868,,,,
node/3153879289,Bottrop Hbf,station,EBTH,51.5094892,6.9367187,,,,
node/3892701137,Bovert,stop,Bov,51.2667146,6.6517443,,,,
node/3892701138,Bovert,halt,Bov,51.2668864,6.6509021,,,,
node/3892701139,Bovert,stop,Bov,51.2670322,6.6502692,,,,
node/277051072,Boyer Straße,stop,,51.5244464,7.0084862,,,,
node/1795841491,Boyer Straße,stop,,51.5244511,7.0083779,,,,
node/4865003732,Boyer Straße,station,,51.5244468,7.0084357,,,,
node/273098772,Brackel Kirche,stop,1,51.5236767,7.547109,,,,
node/268642884,Brake (Unterweser),station,HBKE,53.3286418,8.4811634,,,,
node/4993666948,Brake (Unterweser),stop,1,53.3287524,8.4811677,,,,
node/4993666946,Brake(Unterweser),stop,3,53.3287261,8.4814298,,,,
node/4993666947,Brake(Unterweser),stop,2,53.3287435,8.4812189,,,,
node/6766811663,Brand-Erbisdorf,station,DBE,50.8686758,13.3258592,,,,
node/2450720302,Brandoberndorf,stop,,50.4316078,8.4939019,,,,
node/4208559750,Brandoberndorf,station,,50.431611,8.493923,,,,
node/372916958,Brauerei,halt,,50.5919563,7.2591152,,,,
node/295331650,Braunsdorf-Lichtenwalde,halt,DBDL,50.8797293,13.0118249,,,,
node/6206857759,Braunsdorf-Lichtenwalde,stop,,50.8797016,13.0118498,,,,
node/148624755,Bregenz,stop,5,47.5031395,9.7397194,,,,
node/1404147996,Bregenz,stop,4,47.5030457,9.7397821,,,,
node/1896630583,Bregenz,stop,1,47.5028631,9.7399024,,,,
node/1896630586,Bregenz,stop,2,47.5029126,9.7398711,,,,
node/1896630604,Bregenz,stop,3,47.5030066,9.7398082,,,,
node/2459480034,Bregenz,station,Bg,47.5030195,9.7397629,,,,
node/292890480,Bregenz Hafen,stop,1,47.5062833,9.7485068,,,,
node/3006564368,Bregenz Hafen,halt,Bg H1,47.5062378,9.7485316,,,,
node/3006564369,Bregenz Hafen,stop,2,47.5062142,9.7485964,,,,
node/10537702114,Brehmplatz,halt,,51.23844,6.8024799,,,,
node/2344786267,Breinig,halt,KBRN,50.7311064,6.2139073,,,,
node/29786335,Breitenbachplatz,stop,,52.4669659,13.3088779,,,,
node/3959895204,Breitenbachplatz,stop,,52.4670281,13.3087573,,,,
node/3959895235,Breitenbachplatz,station,,52.4670266,13.3088711,,,,
node/10914308241,Breitenborn,halt,,51.0261911,12.7460099,,,,
node/274847305,Breitenstein (Pfalz),station,RBNP,49.344192,8.0014908,,,,
node/5375511121,Brenk,station,,50.4325013,7.1688631,,,,
node/30911642,Brenscheder Straße,stop,,51.4569858,7.2387474,,,,
node/1067930286,Brenscheder Straße,stop,,51.4571625,7.2385967,,,,
node/3925706336,Brenscheder Straße,station,,51.4569954,7.2387673,,,,
node/34496317,Breslauer Straße,stop,1,51.4438177,6.9790857,,,,
node/897682710,Breslauer Straße,stop,2,51.443792,6.9784603,,,,
node/3903634039,Breslauer Straße,station,,51.4438338,6.9789661,,,,
node/295537297,Briefzentrum,stop,2,48.1490919,11.5243306,,,,
node/297270147,Briefzentrum,stop,1,48.1489885,11.5245382,,,,
node/325909160,Brieselang,stop,,52.5822196,13.0023862,,,,
node/1383430678,Brieselang,station,BBRI,52.5825756,13.0012902,,,,
node/4858667432,Brieselang,stop,,52.5829798,13.0000537,,,,
node/129730610,Britz-Süd,stop,,52.4374931,13.4482154,,,,
node/3856551765,Britz-Süd,station,,52.4377918,13.4481868,,,,
node/3856551766,Britz-Süd,stop,,52.4382329,13.448096,,,,
node/6088411020,Brochterbeck,station,HBTB,52.2295557,7.7540893,,,,
node/1995350303,Brohl Rheinanlagen,halt,,50.4874722,7.3276782,,,,
node/313583868,Brotdorf,halt,,49.4655518,6.6793832,,,,
node/454042501,Bruch,halt,,51.234256,7.0770355,,,,
node/2372813714,Bruchsal Schlossgarten,stop,RBRD,49.1313371,8.5940473,,,,
node/2372813719,Bruchsal Schlossgarten,stop,RBRD,49.1317142,8.5943073,,,,
node/3393656158,Bruchsal Schlossgarten,halt,RBRD,49.1313899,8.5940837,,,,
node/4040952265,Bruchsal Stegwiesen,stop,1,49.1361678,8.5979254,,,,
node/4040952266,Bruchsal Stegwiesen,stop,1,49.1363326,8.5980618,,,,
node/5939690738,Bruchsal Stegwiesen,halt,RBRC,49.1364655,8.598155,,,,
node/8645338345,Bruchweiler-Bärenbach,halt,,49.1149663,7.8019135,,,,
node/2650093399,Brudermühlstraße,station,,48.1125225,11.5487222,,,,
node/2650093585,Brudermühlstraße,stop,1,48.1125491,11.5488311,,,,
node/2650093590,Brudermühlstraße,stop,2,48.112559,11.5486245,,,,
node/2076404484,Brunnenstraße,stop,,51.524575,7.4707339,,,,
node/3258209219,Brunnenstraße,stop,,51.5245986,7.4705753,,,,
node/341144033,Bräunlingen,stop,RBRN,47.9318029,8.4573219,,,,
node/4400960656,Bräunlingen Bahnhof,station,RBRN,47.931787,8.4573456,,,,
node/340297350,Bräunlingen Industriegebiet,stop,RBRI,47.9282894,8.4708505,,,,
node/4400960655,Bräunlingen Industriegebiet,halt,RBRI,47.9283157,8.47087,,,,
node/1416170168,Brügge(Prign),stop,WBGE,53.2562785,12.2291561,,,,
node/1454181843,Brügge(Prign),stop,WBGE,53.2562521,12.2292093,,,,
node/3919552217,Brügge(Prign),station,WBGE,53.256318,12.2292489,,,,
node/31340049,Brühl Mitte,stop,B,50.8290631,6.8990131,,,,
node/1365461628,Brühl Mitte,stop,B,50.8290725,6.8988991,,,,
node/1365461629,Brühl Mitte,stop,A,50.8291886,6.8991087,,,,
node/1133702278,Brühl Nord,stop,,50.8338147,6.9014133,,,,
node/1365461632,Brühl Nord,stop,,50.8349694,6.9017787,,,,
node/31332973,Brühl Süd,stop,A,50.8222735,6.8984513,,,,
node/5242926392,Brühl Süd,stop,A,50.8222718,6.898346,,,,
node/31332993,Brühl-Vochem,stop,,50.8440737,6.9009926,,,,
node/1343303324,Brühl-Vochem,stop,,50.8440616,6.9010666,,,,
node/620032639,Brühler Straße,stop,,50.7403684,7.0694915,,,,
node/629041709,Brühler Straße,stop,,50.7402507,7.0695017,,,,
node/317777176,Brünkendorf,stop,,53.0681613,12.133336,,,,
node/6764700153,Brünkendorf,station,,53.0681533,12.1333043,,,,
node/274302917,Buchenberg,stop,,51.4417559,6.8868778,,,,
node/1738371124,Buchenberg,stop,,51.4419246,6.8867875,,,,
node/5816743113,Buckow (Märkische Schweiz),station,,52.5609333,14.0754967,,,,
node/5965733113,Buckow (Märkische Schweiz),stop,,52.5605174,14.0758408,,,,
node/1870089918,Buckower Damm,station,,52.4290685,13.4299672,,,,
node/1078606426,Buerer Straße,halt,4,51.539418,7.0261425,,,,
node/1843872226,Buna Werke,stop,,51.3849232,11.9573348,,,,
node/1685888669,Bundenthal-Rumbach,station,SBTR,49.1024326,7.806084,,,,
node/8645338344,Bundenthal-Rumbach,stop,,49.1024808,7.8059987,,,,
node/1688588813,Bundesfinanzhof,stop,2,48.148171,11.6054367,,,,
node/1688588824,Bundesfinanzhof,stop,1,48.1484186,11.605655,,,,
node/31001721,Bundesrechnungshof/Auswärtiges Amt,stop,,50.7257069,7.1115033,,,,
node/1821574884,Bundesrechnungshof/Auswärtiges Amt,stop,,50.7256981,7.1114611,,,,
node/253845582,Bundestag,stop,,52.5201897,13.3730685,,,,
node/4213705914,Bundestag,station,,52.5201123,13.3729545,,,,
node/7057285551,Bundestag,stop,,52.5201499,13.3728265,,,,
node/5375511123,Burgbrohl,station,,50.4579258,7.2839086,,,,
node/295537272,Burghausener Straße,stop,2,48.1472726,11.5295853,,,,
node/297270159,Burghausener Straße,stop,1,48.147201,11.5297933,,,,
node/440372052,Burkheim-Bischoffingen,stop,1,48.1041342,7.6119621,,,,
node/3194993692,Burkheim-Bischoffingen,halt,RBBN,48.1041385,7.6118955,,,,
node/267534467,Buschmühle,halt,,51.4915991,7.4792287,,,,
node/13031949337,Buschmühle,halt,DBUS,50.8259677,13.6892241,,,,
node/26619627,Busenbach,stop,,48.9293334,8.4505141,,,,
node/1258485696,Busenbach,stop,,48.9292709,8.4506599,,,,
node/3109265534,Busenbach,station,RBUS,48.9293043,8.4505665,,,,
node/1685888696,Busenberg-Schindhard,stop,,49.1388668,7.7996613,,,,
node/5583897961,Busenberg-Schindhard,station,,49.1388624,7.7996861,,,,
node/1717074886,Buttstädt,station,UBU,51.1267096,11.4178768,,,,
node/1717074931,Buttstädt,stop,2,51.126778,11.4177182,,,,
node/1529939891,Bärenschanze,stop,2,49.4524688,11.0507897,,,,
node/2606135478,Bärenschanze,station,1,49.4523829,11.0507114,,,,
node/12361035771,Bärenschanze,stop,,49.4525599,11.0508589,,,,
node/428117786,Bärenweg,stop,,49.047189,8.3788244,,,,
node/1733435188,Bärenweg,stop,,49.0469721,8.3785162,,,,
node/3112374778,Bärenweg,halt,,49.0471069,8.3787004,,,,
node/13021734062,Bärnsdorf,halt,DBAE,51.1668053,13.7206746,,,,
node/288744955,Bäuminghausstraße,stop,2,51.4793852,7.0041305,,,,
node/3224789107,Bäuminghausstraße,stop,1,51.4792896,7.0042499,,,,
node/3318362892,Bäuminghausstraße,halt,,51.4793386,7.004181,,,,
node/2367304990,Böbrach,halt,NBOB,49.0533867,13.0142385,,,,
node/2340427120,Böhl-Iggelheim,stop,1,49.380207,8.3070479,,,,
node/207598530,Böhmerwaldplatz,stop,2,48.1434646,11.615692,,,,
node/2222451727,Böhmerwaldplatz,stop,1,48.143541,11.6155026,,,,
node/2660339814,Böhmerwaldplatz,station,,48.1435048,11.6155997,,,,
node/32863032,Bölzke,halt,,53.1073055,12.2696218,,,,
node/5222102739,Bölzke,stop,,53.1074081,12.2695327,,,,
node/293420265,Bönen,stop,2,51.5978045,7.7570885,,,,
node/996374782,Bönen,stop,1,51.5979058,7.7572274,,,,
node/3890625596,Bönen,station,EBEO,51.5980414,7.7572878,,,,
node/4681181421,Bönen,stop,3,51.5973882,7.7566622,,,,
node/291852860,Bötzingen,stop,1,48.0703727,7.7215755,,,,
node/3194951463,Bötzingen,station,RBTZ,48.0703588,7.7215298,,,,
node/2335195405,Bötzingen Mühle,halt,RBTU,48.0756475,7.7279384,,,,
node/7561221425,Bötzingen Mühle,stop,1,48.0756282,7.7279676,,,,
node/60121764,Büchig,stop,,49.0477155,8.461063,,,,
node/1656266199,Büchig,stop,,49.0481652,8.4610772,,,,
node/447341745,Büden,station,LBUD,52.1414543,11.837132,,,,
node/1808709446,Büden,stop,2,52.1415142,11.8378767,,,,
node/11803551420,Büden,stop,1,52.1413937,11.8364646,,,,
node/29495891,Bülowstraße,stop,,52.4975794,13.3631731,,,,
node/2098629915,Bülowstraße,stop,,52.497641,13.3629969,,,,
node/3946122064,Bülowstraße,station,,52.4975858,13.3632209,,,,
node/793247326,Bünninghausen,halt,EBNH,51.6629643,8.0189473,,,,
node/259844681,Bürgerbrücke,halt,,51.4910836,11.9475546,,,,
node/312755973,Calbe (Saale) West,station,LCBW,51.905266,11.7579527,,,,
node/5549191036,Calbe (Saale) West,stop,,51.9052281,11.7580452,,,,
node/249329309,Calmbach,stop,TCA,48.776429,8.5711098,,,,
node/6434724472,Calmbach,stop,TCA,48.7764798,8.5710421,,,,
node/6434724473,Calmbach,station,TCA,48.7766881,8.5714536,,,,
node/249329311,Calmbach Süd,stop,TCAS,48.7733707,8.5664548,,,,
node/6434724471,Calmbach Süd,halt,TCAS,48.7733862,8.5664237,,,,
node/125348624,Campus Süd,stop,,51.4850517,7.4132162,,,,
node/125348643,Campus Süd,stop,,51.4849776,7.4132719,,,,
node/1444302733,Campus Süd,station,,51.4849748,7.413327,,,,
node/1641036040,Campus Süd,stop,,51.4849802,7.41344,,,,
node/73793044,Candidplatz,station,,48.1130998,11.5716454,,,,
node/2665065363,Candidplatz,stop,1,48.1130278,11.5717201,,,,
node/2665065368,Candidplatz,stop,2,48.1130623,11.5715614,,,,
node/2367580254,Carolinenhof,halt,,53.1721927,7.7893901,,,,
node/1920671950,Charlottenburg,stop,BCHS,52.5050577,13.3052165,,,,
node/3808290434,Charlottenburg,station,BCHS,52.5050484,13.3045162,,,,
node/3808290435,Charlottenburg,stop,BCHS,52.5051909,13.3051488,,,,
node/12974650946,Chemnitz Friedrichstraße,halt,DC F,50.7729306,12.9194409,,,,
node/12974672404,Chemnitz-Harthau,halt,DCHA,50.7769827,12.9241232,,,,
node/9922810743,Chemnitz-Hilbersdorf Museumsbahnsteig,halt,,50.8623413,12.965527,,,,
node/12974640940,Chemnitz-Riemenschneiderstraße,halt,DCHAR,50.7854337,12.9254367,,,,
node/289663949,Christianstraße,stop,,51.4331452,6.9061336,,,,
node/2578030409,Christianstraße,stop,,51.4331407,6.9066876,,,,
node/6512841904,Christianstraße,station,,51.4332045,6.9067611,,,,
node/267774096,Clausnitz,halt,DCL,50.7559044,13.4984709,,,,
node/3649228971,Clausnitz,stop,,50.7559198,13.4985231,,,,
node/1698244766,Clemensstraße,stop,,48.1632738,11.5746116,,,,
node/1698244799,Clemensstraße,stop,,48.1636505,11.5745077,,,,
node/10147312678,"Cloppenburg, Bahnhof",stop,1,52.8448898,8.0584557,,,,
node/270951856,Collini-Center,halt,,49.4917115,8.4768502,,,,
node/1746107131,Collini-Center,stop,,49.4914179,8.4778297,,,,
node/3469625196,Collini-Center,stop,,49.4917672,8.4767071,,,,
node/1737304017,Comenius-Gymnasium,stop,,51.2354779,6.7420062,,,,
node/1737304022,Comenius-Gymnasium,stop,,51.2355012,6.742036,,,,
node/6114172403,Comenius-Gymnasium,halt,,51.2354876,6.7420247,,,,
node/6477258377,Comenius-Gymnasium,stop,,51.233681,6.7439453,,,,
node/52692783,Cottbusser Platz,stop,,52.5339777,13.5971793,,,,
node/1423916630,Cottbusser Platz,stop,,52.5337588,13.595855,,,,
node/3933477396,Cottbusser Platz,station,,52.5338331,13.5964015,,,,
node/10579869142,Cronheim,station,MCRO,49.0893357,10.6615098,,,,
node/12427006880,Cronheim,stop,,49.0893332,10.6615417,,,,
node/12428681965,Cronheim,stop,,49.0897187,10.661922,,,,
node/13021756780,Cunnertswalde,halt,DCN,51.1624399,13.7056215,,,,
node/315806747,Daaden,station,EDAD,50.740417,7.9639121,,,,
node/4742442415,Daaden,stop,,50.7403807,7.9638411,,,,
node/794260878,Dagebüll Hafen,station,ADBH,54.7288455,8.6949697,,,,
node/639255683,Dagebüll Mole,station,ADM,54.7299138,8.6908852,,,,
node/1262255697,Dahlem-Dorf,stop,,52.4570906,13.2893426,,,,
node/3846748388,Dahlem-Dorf,stop,,52.457446,13.2898257,,,,
node/3846748389,Dahlem-Dorf,station,,52.4574096,13.2897049,,,,
node/295692830,Dahlerau,halt,,51.2212069,7.3113735,,,,
node/12500894179,Dahlhausen (Wupper),station,,51.2177908,7.3060899,,,,
node/1685855885,Dahn,station,SDA,49.1545366,7.7712692,,,,
node/8645338349,Dahn,stop,,49.1543558,7.7714666,,,,
node/1685855881,Dahn Süd,halt,,49.1485459,7.7771971,,,,
node/8645338346,Dahn Süd,stop,,49.1483626,7.7774098,,,,
node/4677287725,Damme,station,,53.2974172,14.0183725,,,,
node/23707296,Dammerstock,stop,,48.9847023,8.4036383,,,,
node/1704556446,Dammerstock,stop,,48.9842289,8.4036157,,,,
node/2574283611,Dammerstock,halt,RKDS,48.9844656,8.403627,,,,
node/2137925052,Darscheid,halt,SDS,50.2142664,6.8866411,,,,
node/1361143646,Deezbüll,halt,,54.7770489,8.8184083,,,,
node/12112639474,Dellborner Mühle (Museumsbahn),halt,,49.5000145,6.7960575,,,,
node/773252345,Denklingen,halt,,50.9133129,7.6532007,,,,
node/259249105,Dernau,station,KDEA,50.5332698,7.0441245,,,,
node/13125575674,Dernau,stop,,50.5333251,7.0443673,,,,
node/1659974104,Deroystraße,stop,2,48.1442111,11.5457571,,,,
node/1659974234,Deroystraße,stop,1,48.1443283,11.5450839,,,,
node/31339932,Dersdorf,stop,KDDF,50.7647322,6.9694961,,,,
node/12998090909,Dessau Adria,halt,LDAD,51.8211974,12.3143699,,,,
node/12998077395,Dessau-Waldersee,halt,LDWA,51.8364995,12.2707905,,,,
node/29123763,Deutsche Oper,station,,52.511837,13.3105328,,,,
node/3951565150,Deutsche Oper,stop,,52.5117922,13.3111297,,,,
node/3951565151,Deutsche Oper,stop,,52.5119571,13.3106614,,,,
node/5598597151,Deutsche Oper,stop,,52.5118541,13.3111196,,,,
node/3629403244,Deutschenbora,station,DDB,51.0518066,13.3490415,,,,
node/932158548,Deutsches Bergbau-Museum,stop,,51.4883048,7.2138519,,,,
node/1067930763,Deutsches Bergbau-Museum,stop,,51.4883194,7.2140449,,,,
node/3925706337,Deutsches Bergbau-Museum,station,,51.4881917,7.2139141,,,,
node/3693596726,Die Spielwiese,halt,,53.0333475,13.3061538,,,,
node/2644689591,Dietlindenstraße,stop,1,48.167102,11.590941,,,,
node/2644689593,Dietlindenstraße,stop,2,48.167172,11.590775,,,,
node/2660339815,Dietlindenstraße,station,,48.1671225,11.5908531,,,,
node/301453687,Dietzelbach,stop,1,47.859499,7.7631169,,,,
node/4448437305,Dietzelbach,halt,RDB,47.8595084,7.763143,,,,
node/1251920954,Dießem,stop,,51.326605,6.5797882,,,,
node/4029799464,Dießem,stop,,51.3265545,6.5797855,,,,
node/6137785186,Dießem,halt,,51.3265695,6.5798163,,,,
